pop_frac,labour_frac
0.04745852922913155,0.0
0.04750288299476626,0.0
0.04754723676040096,0.0
0.04759159052603566,0.0
0.04763594429167036,0.0
0.047680298057305066,0.0
0.04772465182293977,0.0
0.04776900558857447,0.0
0.047813359354209176,0.0
0.047857713119843874,0.0
0.04790206688547858,0.0
0.04794642065111328,0.0
0.04799077441674798,0.0
0.04803512818238268,0.0
0.04807948194801739,0.0
0.04812383571365209,0.0
0.04816818947928679,0.0
0.048212543244921496,0.0
0.048256897010556195,0.0
0.0483012507761909,0.0
0.0483456045418256,0.0
0.048389958307460304,0.0
0.04843431207309501,0.0
0.04847866583872971,0.0
0.04852301960436441,0.0
0.04856737336999911,0.0
0.04861172713563382,0.0
0.048656080901268516,0.0
0.04870043466690322,0.0
0.048744788432537926,0.0
0.048789142198172625,0.0
0.04883349596380733,0.0
0.04887784972944203,0.0
0.048922203495076734,0.0
0.04896655726071143,0.0
0.04901091102634614,0.0
0.04905526479198084,0.0
0.04909961855761554,0.0
0.04914397232325025,0.0
0.049188326088884946,0.0
0.04923267985451965,0.0
0.04927703362015435,0.0
0.049321387385789055,0.0
0.04936574115142375,0.0
0.04941009491705846,0.0
0.049454448682693164,0.0
0.04949880244832786,0.0
0.04954315621396257,0.0
0.049587509979597266,0.0
0.04963186374523197,0.0
0.04967621751086667,0.0
0.049720571276501375,0.0
0.04976492504213608,0.0
0.04980927880777078,0.0
0.049853632573405485,0.0
0.04989798633904018,0.0
0.04994234010467489,0.0
0.04998669387030959,0.0
0.05003104763594429,0.0
0.050075401401579,0.0
0.050119755167213696,0.0
0.0501641089328484,0.0
0.0502084626984831,0.0
0.050252816464117805,0.0
0.050297170229752504,0.0
0.05034152399538721,0.0
0.050385877761021915,0.0
0.05043023152665661,0.0
0.05047458529229132,0.0
0.05051893905792602,0.0
0.05056329282356072,0.0
0.05060764658919542,0.0
0.050652000354830126,0.0
0.05069635412046483,0.0
0.05074070788609953,0.0
0.050785061651734235,0.0
0.050829415417368934,0.0
0.05087376918300364,0.0
0.05091812294863834,0.0
0.05096247671427304,0.0
0.05100683047990774,0.0
0.05105118424554245,0.0
0.05109553801117715,0.0
0.05113989177681185,0.0
0.051184245542446556,0.0
0.051228599308081255,0.0
0.05127295307371596,0.0
0.05131730683935066,0.0
0.051361660604985364,0.0
0.05140601437062007,0.0
0.05145036813625477,0.0
0.05149472190188947,0.0
0.05153907566752417,0.0
0.05158342943315888,0.0
0.051627783198793575,0.0
0.05167213696442828,0.0
0.051716490730062986,0.0
0.051760844495697685,0.0
0.05180519826133239,0.0
0.05184955202696709,0.0
0.051893905792601794,0.0
0.05193825955823649,0.0
0.0519826133238712,0.0
0.0520269670895059,0.0
0.0520713208551406,0.0
0.05211567462077531,0.0
0.052160028386410005,0.0
0.05220438215204471,0.0
0.05224873591767941,0.0
0.052293089683314115,0.0
0.05233744344894882,0.0
0.05238179721458352,0.0
0.052426150980218224,0.0
0.05247050474585292,0.0
0.05251485851148763,0.0
0.052559212277122326,0.0
0.05260356604275703,0.0
0.05264791980839173,0.0
0.052692273574026435,0.0
0.05273662733966114,0.0
0.05278098110529584,0.0
0.052825334870930545,0.0
0.05286968863656524,0.0
0.05291404240219995,0.0
0.05295839616783465,0.0
0.05300274993346935,0.0
0.05304710369910406,0.0
0.053091457464738756,0.0
0.05313581123037346,0.0
0.05318016499600816,0.0
0.053224518761642865,0.0
0.053268872527277564,0.0
0.05331322629291227,0.0
0.053357580058546974,0.0
0.05340193382418167,0.0
0.05344628758981638,0.0
0.05349064135545108,0.0
0.05353499512108578,0.0
0.05357934888672048,0.0
0.053623702652355186,0.0
0.05366805641798989,0.0
0.05371241018362459,0.0
0.053756763949259295,0.0
0.053801117714893994,0.0
0.0538454714805287,0.0
0.0538898252461634,0.0
0.0539341790117981,0.0
0.05397853277743281,0.0
0.05402288654306751,0.0
0.05406724030870221,0.0
0.05411159407433691,0.0
0.054155947839971616,0.0
0.054200301605606314,0.0
0.05424465537124102,0.0
0.05428900913687572,0.0
0.054333362902510424,0.0
0.05437771666814513,0.0
0.05442207043377983,0.0
0.05446642419941453,0.0
0.05451077796504923,0.0
0.05455513173068394,0.0
0.054599485496318635,0.0
0.05464383926195334,0.0
0.054688193027588046,0.0
0.054732546793222744,0.0
0.05477690055885745,0.0
0.05482125432449215,0.0
0.054865608090126854,0.0
0.05490996185576155,0.0
0.05495431562139626,0.0
0.05499866938703096,0.0
0.05504302315266566,0.0
0.05508737691830037,0.0
0.055131730683935065,0.0
0.05517608444956977,0.0
0.05522043821520447,0.0
0.055264791980839174,0.0
0.05530914574647388,0.0
0.05535349951210858,0.0
0.055397853277743284,0.0
0.05544220704337798,0.0
0.05548656080901269,0.0
0.055530914574647386,0.0
0.05557526834028209,0.0
0.05561962210591679,0.0
0.055663975871551495,0.0
0.0557083296371862,0.0
0.0557526834028209,0.0
0.055797037168455604,0.0
0.0558413909340903,0.0
0.05588574469972501,0.0
0.05593009846535971,0.0
0.05597445223099441,0.0
0.05601880599662912,0.0
0.056063159762263816,0.0
0.05610751352789852,0.0
0.05615186729353322,0.0
0.056196221059167925,0.0
0.056240574824802624,0.0
0.05628492859043733,0.0
0.056329282356072034,0.0
0.05637363612170673,0.0
0.05641798988734144,0.0
0.05646234365297614,0.0
0.05650669741861084,0.0
0.05655105118424554,0.0
0.056595404949880246,0.0
0.05663975871551495,0.0
0.05668411248114965,0.0
0.056728466246784355,0.0
0.056772820012419054,0.0
0.05681717377805376,0.0
0.05686152754368846,0.0
0.05690588130932316,0.0
0.05695023507495787,0.0
0.05699458884059257,0.0
0.05703894260622727,0.0
0.05708329637186197,0.0
0.057127650137496676,0.0
0.057172003903131374,0.0
0.05721635766876608,0.0
0.05726071143440078,0.0
0.057305065200035483,0.0
0.05734941896567019,0.0
0.05739377273130489,0.0
0.05743812649693959,0.0
0.05748248026257429,0.0
0.057526834028209,0.0
0.057571187793843695,0.0
0.0576155415594784,0.0
0.057659895325113106,0.0
0.057704249090747804,0.0
0.05774860285638251,0.0
0.05779295662201721,0.0
0.05783731038765191,0.0
0.05788166415328661,0.0
0.05792601791892132,0.0
0.05797037168455602,0.0
0.05801472545019072,0.0
0.058059079215825427,0.0
0.058103432981460125,0.0
0.05814778674709483,0.0
0.05819214051272953,0.0
0.058236494278364234,0.0
0.05828084804399894,0.0
0.05832520180963364,0.0
0.05836955557526834,0.0
0.05841390934090304,0.0
0.05845826310653775,0.0
0.058502616872172446,0.0
0.05854697063780715,0.0
0.058591324403441856,0.0
0.058635678169076555,0.0
0.05868003193471126,0.0
0.05872438570034596,0.0
0.058768739465980664,0.0
0.05881309323161536,0.0
0.05885744699725007,0.0
0.058901800762884766,0.0
0.05894615452851947,0.0
0.05899050829415418,0.0
0.059034862059788876,0.0
0.05907921582542358,0.0
0.05912356959105828,0.0
0.059167923356692985,0.0
0.05921227712232768,0.0
0.05925663088796239,0.0
0.059300984653597094,0.0
0.05934533841923179,0.0
0.0593896921848665,0.0
0.059434045950501196,0.0
0.0594783997161359,0.0
0.0595227534817706,0.0
0.059567107247405306,0.0
0.05961146101304001,0.0
0.05965581477867471,0.0
0.059700168544309415,0.0
0.05974452230994411,0.0
0.05978887607557882,0.0
0.05983322984121352,0.0
0.05987758360684822,0.0
0.05992193737248293,0.0
0.059966291138117626,0.0
0.06001064490375233,0.0
0.06005499866938703,0.0
0.060099352435021736,0.0
0.060143706200656434,0.0
0.06018805996629114,0.0
0.060232413731925845,0.0
0.06027676749756054,0.0
0.06032112126319525,0.0
0.06036547502882995,0.0
0.06040982879446465,0.0
0.06045418256009935,0.0
0.060498536325734056,0.0
0.060542890091368755,0.0
0.06058724385700346,0.0
0.060631597622638166,0.0
0.060675951388272864,0.0
0.06072030515390757,0.0
0.06076465891954227,0.0
0.06080901268517697,0.0
0.06085336645081167,0.0
0.06089772021644638,0.0
0.06094207398208108,0.0
0.06098642774771578,0.0
0.061030781513350486,0.0
0.061075135278985185,0.0
0.06111948904461989,0.0
0.06116384281025459,0.0
0.061208196575889294,0.0
0.061252550341524,0.0
0.0612969041071587,0.0
0.0613412578727934,0.0
0.0613856116384281,0.0
0.06142996540406281,0.0
0.061474319169697506,0.0
0.06151867293533221,0.0
0.061563026700966916,0.0
0.061607380466601615,0.0
0.06165173423223632,0.0
0.06169608799787102,0.0
0.061740441763505724,0.0
0.06178479552914042,0.0
0.06182914929477513,0.0
0.061873503060409826,0.0
0.06191785682604453,0.0
0.06196221059167924,0.0
0.062006564357313936,0.0
0.06205091812294864,0.0
0.06209527188858334,0.0
0.062139625654218045,0.0
0.06218397941985274,0.0
0.06222833318548745,0.0
0.062272686951122154,0.0
0.06231704071675685,0.0
0.06236139448239156,0.0
0.062405748248026256,0.0
0.06245010201366096,0.0
0.06249445577929566,0.0
0.06253880954493037,0.0
0.06258316331056507,0.0
0.06262751707619978,0.0
0.06267187084183447,0.0
0.06271622460746917,0.0
0.06276057837310388,0.0
0.06280493213873858,0.0
0.06284928590437328,0.0
0.06289363967000798,0.0
0.06293799343564269,0.0
0.06298234720127739,0.0
0.0630267009669121,0.0
0.06307105473254679,0.0
0.0631154084981815,0.0
0.0631597622638162,0.0
0.0632041160294509,0.0
0.06324846979508561,0.0
0.0632928235607203,0.0
0.06333717732635501,0.0
0.06338153109198971,0.0
0.06342588485762442,0.0
0.06347023862325911,0.0
0.06351459238889381,0.0
0.06355894615452852,0.0
0.06360329992016323,0.0
0.06364765368579793,0.0
0.06369200745143262,0.0
0.06373636121706733,0.0
0.06378071498270203,0.0
0.06382506874833674,0.0
0.06386942251397144,0.0
0.06391377627960614,0.0
0.06395813004524084,0.0
0.06400248381087555,0.0
0.06404683757651025,0.0
0.06409119134214494,0.0
0.06413554510777965,0.0
0.06417989887341435,0.0
0.06422425263904906,0.0
0.06426860640468376,0.0
0.06431296017031846,0.0
0.06435731393595316,0.0
0.06440166770158787,0.0
0.06444602146722257,0.0
0.06449037523285726,0.0
0.06453472899849197,0.0
0.06457908276412667,0.0
0.06462343652976138,0.0
0.06466779029539609,0.0
0.06471214406103078,0.0
0.06475649782666548,0.0
0.06480085159230019,0.0
0.06484520535793489,0.0
0.0648895591235696,0.0
0.06493391288920429,0.0
0.064978266654839,0.0
0.0650226204204737,0.0
0.0650669741861084,0.0
0.0651113279517431,0.0
0.0651556817173778,0.0
0.06520003548301251,0.0
0.06524438924864721,0.0
0.06528874301428192,0.0
0.06533309677991661,0.0
0.06537745054555132,0.0
0.06542180431118602,0.0
0.06546615807682073,0.0
0.06551051184245543,0.0
0.06555486560809012,0.0
0.06559921937372483,0.0
0.06564357313935953,0.0
0.06568792690499424,0.0
0.06573228067062893,0.0
0.06577663443626364,0.0
0.06582098820189834,0.0
0.06586534196753305,0.0
0.06590969573316775,0.0
0.06595404949880244,0.0
0.06599840326443715,0.0
0.06604275703007186,0.0
0.06608711079570656,0.0
0.06613146456134125,0.0
0.06617581832697596,0.0
0.06622017209261066,0.0
0.06626452585824537,0.0
0.06630887962388007,0.0
0.06635323338951477,0.0
0.06639758715514947,0.0
0.06644194092078418,0.0
0.06648629468641888,0.0
0.06653064845205359,0.0
0.06657500221768828,0.0
0.06661935598332298,0.0
0.06666370974895769,0.0
0.0667080635145924,0.0
0.06675241728022709,0.0
0.06679677104586179,0.0
0.0668411248114965,0.0
0.0668854785771312,0.0
0.06692983234276591,0.0
0.0669741861084006,0.0
0.0670185398740353,0.0
0.06706289363967001,0.0
0.06710724740530472,0.0
0.06715160117093942,0.0
0.06719595493657411,0.0
0.06724030870220882,0.0
0.06728466246784352,0.0
0.06732901623347823,0.0
0.06737336999911292,0.0
0.06741772376474763,0.0
0.06746207753038233,0.0
0.06750643129601704,0.0
0.06755078506165174,0.0
0.06759513882728643,0.0
0.06763949259292114,0.0
0.06768384635855584,0.0
0.06772820012419055,0.0
0.06777255388982524,0.0
0.06781690765545995,0.0
0.06786126142109465,0.0
0.06790561518672936,0.0
0.06794996895236406,0.0
0.06799432271799875,0.0
0.06803867648363346,0.0
0.06808303024926816,0.0
0.06812738401490287,0.0
0.06817173778053758,0.0
0.06821609154617227,0.0
0.06826044531180697,0.0
0.06830479907744168,0.0
0.06834915284307638,0.0
0.06839350660871107,0.0
0.06843786037434578,0.0
0.06848221413998049,0.0
0.06852656790561519,0.0
0.0685709216712499,0.0
0.06861527543688459,0.0
0.06865962920251929,0.0
0.068703982968154,0.0
0.0687483367337887,0.0
0.06879269049942341,0.0
0.0688370442650581,0.0
0.0688813980306928,0.0
0.06892575179632751,0.0
0.06897010556196222,0.0
0.06901445932759691,0.0
0.06905881309323161,0.0
0.06910316685886632,0.0
0.06914752062450102,0.0
0.06919187439013573,0.0
0.06923622815577042,0.0
0.06928058192140513,0.0
0.06932493568703983,0.0
0.06936928945267454,0.0
0.06941364321830923,0.0
0.06945799698394393,0.0
0.06950235074957864,0.0
0.06954670451521335,0.0
0.06959105828084805,0.0
0.06963541204648274,0.0
0.06967976581211745,0.0
0.06972411957775215,0.0
0.06976847334338686,0.0
0.06981282710902156,0.0
0.06985718087465626,0.0
0.06990153464029096,0.0
0.06994588840592567,0.0
0.06999024217156037,0.0
0.07003459593719506,0.0
0.07007894970282977,0.0
0.07012330346846447,0.0
0.07016765723409918,0.0
0.07021201099973388,0.0
0.07025636476536858,0.0
0.07030071853100328,0.0
0.07034507229663799,0.0
0.07038942606227269,0.0
0.0704337798279074,0.0
0.07047813359354209,0.0
0.0705224873591768,0.0
0.0705668411248115,0.0
0.0706111948904462,0.0
0.0706555486560809,0.0
0.0706999024217156,0.0
0.07074425618735031,0.0
0.07078860995298501,0.0
0.07083296371861972,0.0
0.07087731748425441,0.0
0.07092167124988911,0.0
0.07096602501552382,0.0
0.07101037878115853,0.0
0.07105473254679322,0.0
0.07109908631242792,0.0
0.07114344007806263,0.0
0.07118779384369733,0.0
0.07123214760933204,0.0
0.07127650137496673,0.0
0.07132085514060144,0.0
0.07136520890623614,0.0
0.07140956267187085,0.0
0.07145391643750555,0.0
0.07149827020314024,0.0
0.07154262396877495,0.0
0.07158697773440965,0.0
0.07163133150004436,0.0
0.07167568526567905,0.0
0.07172003903131376,0.0
0.07176439279694846,0.0
0.07180874656258317,0.0
0.07185310032821787,0.0
0.07189745409385256,0.0
0.07194180785948727,0.0
0.07198616162512197,0.0
0.07203051539075668,0.0
0.07207486915639137,0.0
0.07211922292202608,0.0
0.07216357668766078,0.0
0.07220793045329549,0.0
0.0722522842189302,0.0
0.07229663798456488,0.0
0.07234099175019959,0.0
0.0723853455158343,0.0
0.072429699281469,0.0
0.0724740530471037,0.0
0.0725184068127384,0.0
0.0725627605783731,0.0
0.07260711434400781,0.0
0.07265146810964251,0.0
0.0726958218752772,0.0
0.07274017564091191,0.0
0.07278452940654662,0.0
0.07282888317218132,0.0
0.07287323693781603,0.0
0.07291759070345072,0.0
0.07296194446908542,0.0
0.07300629823472013,0.0
0.07305065200035483,0.0
0.07309500576598954,0.0
0.07313935953162423,0.0
0.07318371329725894,0.0
0.07322806706289364,0.0
0.07327242082852835,0.0
0.07331677459416304,0.0
0.07336112835979774,0.0
0.07340548212543245,0.0
0.07344983589106716,0.0
0.07349418965670186,0.0
0.07353854342233655,0.0
0.07358289718797126,0.0
0.07362725095360596,0.0
0.07367160471924067,0.0
0.07371595848487536,0.0
0.07376031225051007,0.0
0.07380466601614477,0.0
0.07384901978177948,0.0
0.07389337354741418,0.0
0.07393772731304887,0.0
0.07398208107868358,0.0
0.07402643484431828,0.0
0.07407078860995299,0.0
0.0741151423755877,0.0
0.07415949614122239,0.0
0.07420384990685709,0.0
0.0742482036724918,0.0
0.0742925574381265,0.0
0.0743369112037612,0.0
0.0743812649693959,0.0
0.0744256187350306,0.0
0.07446997250066531,0.0
0.07451432626630002,0.0
0.07455868003193471,0.0
0.07460303379756941,0.0
0.07464738756320412,0.0
0.07469174132883882,0.0
0.07473609509447353,0.0
0.07478044886010822,0.0
0.07482480262574293,0.0
0.07486915639137763,0.0
0.07491351015701234,0.0
0.07495786392264703,0.0
0.07500221768828173,0.0
0.07504657145391644,0.0
0.07509092521955114,0.0
0.07513527898518585,0.0
0.07517963275082054,0.0
0.07522398651645525,0.0
0.07526834028208995,0.0
0.07531269404772466,0.0
0.07535704781335935,0.0
0.07540140157899405,0.0
0.07544575534462876,0.0
0.07549010911026346,0.0
0.07553446287589817,0.0
0.07557881664153286,0.0
0.07562317040716757,0.0
0.07566752417280227,0.0
0.07571187793843698,0.0
0.07575623170407168,0.0
0.07580058546970637,0.0
0.07584493923534108,0.0
0.07588929300097579,0.0
0.07593364676661049,0.0
0.07597800053224518,0.0
0.07602235429787989,0.0
0.0760667080635146,0.0
0.0761110618291493,0.0
0.076155415594784,0.0
0.0761997693604187,0.0
0.0762441231260534,0.0
0.0762884768916881,0.0
0.07633283065732281,0.0
0.07637718442295752,0.0
0.07642153818859221,0.0
0.07646589195422691,0.0
0.07651024571986162,0.0
0.07655459948549632,0.0
0.07659895325113102,0.0
0.07664330701676572,0.0
0.07668766078240043,0.0
0.07673201454803513,0.0
0.07677636831366984,0.0
0.07682072207930453,0.0
0.07686507584493923,0.0
0.07690942961057394,0.0
0.07695378337620865,0.0
0.07699813714184334,0.0
0.07704249090747804,0.0
0.07708684467311275,0.0
0.07713119843874745,0.0
0.07717555220438216,0.0
0.07721990597001685,0.0
0.07726425973565156,0.0
0.07730861350128626,0.0
0.07735296726692097,0.0
0.07739732103255567,0.0
0.07744167479819036,0.0
0.07748602856382507,0.0
0.07753038232945977,0.0
0.07757473609509448,0.0
0.07761908986072917,0.0
0.07766344362636388,0.0
0.07770779739199858,0.0
0.07775215115763329,0.0
0.07779650492326799,0.0
0.07784085868890268,0.0
0.07788521245453739,0.0
0.0779295662201721,0.0
0.0779739199858068,0.0
0.0780182737514415,0.0
0.0780626275170762,0.0
0.0781069812827109,0.0
0.07815133504834561,0.0
0.07819568881398031,0.0
0.078240042579615,0.0
0.07828439634524971,0.0
0.07832875011088442,0.0
0.07837310387651912,0.0
0.07841745764215383,0.0
0.07846181140778852,0.0
0.07850616517342322,0.0
0.07855051893905793,0.0
0.07859487270469263,0.0
0.07863922647032733,0.0
0.07868358023596203,0.0
0.07872793400159674,0.0
0.07877228776723144,0.0
0.07881664153286615,0.0
0.07886099529850084,0.0
0.07890534906413554,0.0
0.07894970282977025,0.0
0.07899405659540495,0.0
0.07903841036103966,0.0
0.07908276412667435,0.0
0.07912711789230906,0.0
0.07917147165794376,0.0
0.07921582542357847,0.0
0.07926017918921316,0.0
0.07930453295484786,0.0
0.07934888672048257,0.0
0.07939324048611728,0.0
0.07943759425175198,0.0
0.07948194801738667,0.0
0.07952630178302138,0.0
0.07957065554865608,0.0
0.07961500931429079,0.0
0.0796593630799255,0.0
0.07970371684556019,0.0
0.07974807061119489,0.0
0.0797924243768296,0.0
0.0798367781424643,0.0
0.07988113190809899,0.0
0.0799254856737337,0.0
0.0799698394393684,0.0
0.08001419320500311,0.0
0.08005854697063781,0.0
0.0801029007362725,0.0
0.08014725450190721,0.0
0.08019160826754192,0.0
0.08023596203317662,0.0
0.08028031579881131,0.0
0.08032466956444602,0.0
0.08036902333008072,0.0
0.08041337709571543,0.0
0.08045773086135014,0.0
0.08050208462698483,0.0
0.08054643839261953,0.0
0.08059079215825424,0.0
0.08063514592388894,0.0
0.08067949968952365,0.0
0.08072385345515834,0.0
0.08076820722079305,0.0
0.08081256098642775,0.0
0.08085691475206246,0.0
0.08090126851769715,0.0
0.08094562228333185,0.0
0.08098997604896656,0.0
0.08103432981460126,0.0
0.08107868358023597,0.0
0.08112303734587066,0.0
0.08116739111150537,0.0
0.08121174487714007,0.0
0.08125609864277478,0.0
0.08130045240840948,0.0
0.08134480617404417,0.0
0.08138915993967888,0.0
0.08143351370531358,0.0
0.08147786747094829,0.0
0.08152222123658298,0.0
0.08156657500221769,0.0
0.08161092876785239,0.0
0.0816552825334871,0.0
0.0816996362991218,0.0
0.0817439900647565,0.0
0.0817883438303912,0.0
0.0818326975960259,0.0
